-0.25764072	-0.24364091	0.27593637	-0.26888767	-0.30920938	0.27683645	-0.28890947	0.28244874	-0.25324786	0.23137358	0.34043851	-0.31348854	0.2490144	-0.24823277	-0.26256186	0.25714117
-0.05963553	-0.02688451	-0.023299908	-0.009700336	-0.05742917	0.019866709	-0.020924812	0.035797756	-0.02745631	0.036340244	0.03832502	-0.021922996	0.04453979	0.008707108	0.008847498	0.06159955
-0.34851786	-0.29979122	0.30743268	-0.35783112	-0.26522902	0.36103788	-0.29402444	0.3092386	-0.29423413	0.29708967	0.35506186	-0.27810204	0.28695932	-0.31106088	-0.29242873	0.30252042
0.07090242	-0.003218202	-0.076047115	0.026067063	0.06708069	-0.03313411	0.06687965	-0.08124135	0.03482364	-0.05632164	0.011947159	0.02488402	0.0075946897	-0.006560111	0.05957987	0.012831582
-0.28284115	-0.2843891	0.24203698	-0.2956274	-0.27511808	0.27830774	-0.2921596	0.2527875	-0.21470019	0.20213583	0.27576292	-0.2201385	0.22359031	-0.2606117	-0.29595777	0.31150466
0.04239854	0.04001984	0.03946591	-0.01513489	0.014719213	-0.061123777	0.05358867	-0.002509469	0.052624576	-0.044599604	-0.002769665	-0.002936281	0.03287311	0.029224351	-0.025771618	-0.05017243
0.04397046	0.015962377	-0.046368893	0.060042497	-0.03170257	-0.01863516	0.06918113	-0.08660162	0.027805073	-0.07139902	0.011795304	0.060824513	-0.039730802	0.02157436	0.073598534	-0.026862305
-0.058455903	-0.033399593	0.04105561	-0.01996311	-0.052403282	0.063859336	-0.04007611	0.010545309	0.014674864	0.036122918	0.07078504	-0.038714416	-0.019564478	-0.078571394	-0.007722729	0.0052758413
-0.19001667	-0.13570802	0.16429344	-0.10548164	-0.16514163	0.18512225	-0.111500844	0.15387411	-0.1643727	0.09410929	0.17860007	-0.09520644	0.19026557	-0.14975949	-0.13785566	0.117514566
0.06004572	0.0755905	-0.089778155	0.059905194	0.012138432	-0.021510081	0.09806865	-0.041171808	0.015442089	-0.06299298	-0.08220229	0.0110295685	-0.08984108	0.05626407	0.017684711	-0.086139664
0.15150627	0.1496387	-0.112135015	0.10595273	0.14425074	-0.16979654	0.109973244	-0.10113799	0.1444675	-0.1200181	-0.09666335	0.15620962	-0.15275274	0.07850286	0.103764534	-0.08538306
-0.24141946	-0.18742622	0.24601188	-0.16243985	-0.24461806	0.17894663	-0.23100458	0.23613647	-0.18678	0.18045019	0.16913235	-0.202706	0.20120718	-0.22339892	-0.16234787	0.2380601
0.24609736	0.23259683	-0.19978942	0.19077234	0.26550028	-0.20547807	0.2726839	-0.19764741	0.246627	-0.24386103	-0.2755687	0.26081455	-0.26035467	0.16882169	0.23083377	-0.2653019
0.23637609	0.27821442	-0.29157856	0.28067252	0.2650672	-0.29987004	0.23247053	-0.28468132	0.2237045	-0.3121098	-0.22785027	0.29128215	-0.21880522	0.20384468	0.24758774	-0.29005697
-0.07652804	-0.05531656	-0.007903256	0.01828881	-0.07544455	-0.015685473	-0.020338448	0.02747168	-0.076803274	-0.010313863	0.0005133665	-0.032018933	-0.01716848	-0.047115043	-0.01682096	0.030002005
-0.21788223	-0.22443032	0.2840282	-0.21506344	-0.18056837	0.22645698	-0.18088917	0.21316229	-0.16957179	0.23713729	0.2285237	-0.1669351	0.21166871	-0.19414346	-0.20744672	0.26309538
0.05542089	0.057400316	-0.09791345	0.049065538	0.05631993	-0.0857368	0.06860204	-0.12514904	0.06655902	-0.04657553	-0.06648522	0.08347075	-0.12435836	0.08663015	0.10708281	-0.060164765
0.097761855	0.097853474	-0.0690425	0.07460058	0.1080791	-0.09636365	0.10443865	-0.06937642	0.040746648	-0.10319827	-0.047451198	0.03831835	-0.09779725	0.09601687	0.11441059	-0.117978536
0.034356155	0.07291599	-0.011764112	0.02178428	0.078291535	-0.0953209	0.06137	-0.08676669	0.060876373	-0.089321256	-0.055257928	0.023172395	-0.09674844	0.056383595	0.058452513	-0.013358158
0.16535474	0.08567732	-0.13257527	0.15032816	0.10309435	-0.124023475	0.11779711	-0.11878622	0.14994134	-0.10173865	-0.07863039	0.11602424	-0.09328596	0.058822315	0.09366291	-0.094732456
-0.16732615	-0.08678137	0.11266758	-0.09691687	-0.07293536	0.16993542	-0.12938285	0.14029527	-0.08308774	0.1595126	0.16161308	-0.08396185	0.14277355	-0.08415114	-0.109283835	0.13277738
0.2895722	0.25473836	-0.30066314	0.3069172	0.25234503	-0.2873149	0.25778833	-0.29897773	0.28373763	-0.28716424	-0.28131208	0.24856411	-0.24232693	0.29420486	0.2649858	-0.28266937
0.029829988	0.021746391	-0.08748559	0.017414566	0.058147214	-0.057410844	0.07981553	-0.062843084	0.08165884	-0.04712718	-0.09166976	0.05913271	-0.061787695	0.037629865	0.100679584	-0.045803115
-0.33389807	-0.31482854	0.28534883	-0.26205096	-0.234023	0.24781509	-0.2506612	0.3310548	-0.30820242	0.2771116	0.3435181	-0.29550374	0.3236687	-0.32014972	-0.22608662	0.2508016
-0.23235063	-0.16189443	0.2394003	-0.20890933	-0.23812594	0.16869818	-0.15897594	0.16691336	-0.20645255	0.17182606	0.25011325	-0.24224624	0.18430072	-0.2121758	-0.16653824	0.16860901
0.1483376	0.14856237	-0.119122066	0.111566976	0.099077985	-0.13126397	0.1490719	-0.15128964	0.16449858	-0.15831903	-0.10377116	0.1656407	-0.09608836	0.091589674	0.17379072	-0.09871342
-0.07476899	-0.04885946	0.10079166	-0.07403759	-0.016786035	0.028175836	0.008717545	0.07855347	-0.06578197	-0.034787618	0.028926298	-0.061757207	0.036948822	-0.0749854	-0.060750235	0.03213998
0.0871205	0.14377072	-0.15122147	0.067099616	0.10664453	-0.08698645	0.057656847	-0.07331697	0.09138437	-0.09305113	-0.12056357	0.06383685	-0.088992484	0.11953289	0.15532453	-0.11458188
0.048585877	0.12016257	-0.10071837	0.12997748	0.057058625	-0.043733362	0.093570985	-0.068683736	0.07131073	-0.123706564	-0.063961826	0.07366106	-0.1184178	0.10333351	0.064902715	-0.09896345
-0.17106643	-0.2373169	0.22033896	-0.20485838	-0.25520268	0.21186794	-0.17118342	0.17050986	-0.17284694	0.25258422	0.17769094	-0.17089894	0.20694597	-0.17443931	-0.22561239	0.23764677
0.15843186	0.19453122	-0.17355081	0.2426389	0.23096608	-0.16004048	0.18601105	-0.19822541	0.20802961	-0.18872745	-0.20927598	0.17698899	-0.15734144	0.14361422	0.17091814	-0.19761033
-0.13790023	-0.118333675	0.20241828	-0.17301606	-0.10529264	0.15539302	-0.12305961	0.12374933	-0.15065072	0.15033497	0.19991829	-0.1513654	0.19299094	-0.13924767	-0.1896892	0.13928598
0.26610842	0.28603745	-0.28942603	0.1966821	0.19063179	-0.28397766	0.21178547	-0.26228285	0.25609267	-0.1998513	-0.21934219	0.24180162	-0.2392436	0.22644532	0.24540779	-0.19098291
-0.094361655	0.0139246425	0.09944234	-0.0005483042	-0.047407214	0.037995607	-0.040708315	0.065385744	-0.08835058	-0.016386794	0.043751027	0.017088437	0.08908398	-0.10801322	-0.032836393	0.027571304
-0.18236762	-0.19945216	0.17449038	-0.11921976	-0.13888898	0.19671704	-0.20831843	0.16008013	-0.19213028	0.1595981	0.12628777	-0.21073855	0.18389112	-0.12672734	-0.17450973	0.15368292
-0.09182062	-0.09828981	0.18634325	-0.14927694	-0.17674145	0.10225006	-0.09522994	0.15952295	-0.10839369	0.110804394	0.13699582	-0.09830409	0.09550048	-0.11537325	-0.13014798	0.17644054
0.1429753	0.23423481	-0.19024448	0.16330376	0.18576685	-0.18630117	0.13910967	-0.14245749	0.20495042	-0.16913593	-0.1854965	0.18720897	-0.19019277	0.15360233	0.15056607	-0.1999531
0.20315939	0.17986232	-0.21388781	0.18346818	0.20777094	-0.21401055	0.25076213	-0.21102455	0.17930752	-0.17897101	-0.24855776	0.22447407	-0.20170373	0.19621326	0.18339059	-0.27652314
-0.11792407	-0.09946447	0.10733933	-0.1822261	-0.17034271	0.15726651	-0.15732735	0.17526245	-0.09241891	0.0888178	0.1601116	-0.13125806	0.10930308	-0.16513398	-0.14025672	0.16807388
-0.06512392	-0.007918894	0.054040533	-0.024441384	-0.03763399	0.06249435	-0.027759135	0.040808097	-0.06568809	0.097933434	0.08558397	-0.01711219	0.08805138	-0.03938553	-0.050915327	0.06891794
-0.051143337	-0.09446738	0.09393394	-0.10672197	-0.14760858	0.056344446	-0.10385508	0.09398068	-0.06523147	0.06637461	0.072743155	-0.1217851	0.07174813	-0.094748795	-0.07890736	0.12868072
0.061079323	0.1119447	-0.053331614	0.1633103	0.111463726	-0.11560075	0.16095832	-0.11429249	0.06651454	-0.18516731	-0.10798075	0.098664045	-0.085409515	0.055695478	0.09100699	-0.060170196
-0.19455768	-0.17759798	0.17053485	-0.1840234	-0.150442	0.18553862	-0.15481633	0.15281907	-0.18042724	0.11737992	0.13714737	-0.18392111	0.11968278	-0.15896031	-0.12705104	0.20641045
-0.21879525	-0.22711818	0.18722805	-0.18815044	-0.18146464	0.20168678	-0.15886138	0.13935709	-0.13753475	0.20666076	0.16140136	-0.17104596	0.13186511	-0.13910095	-0.18614615	0.22538036
-0.104465395	-0.10204079	0.05735664	-0.074589506	-0.045208838	0.08670723	-0.101398855	0.087577485	-0.08295563	0.06203142	0.017036611	-0.07363441	0.055600975	-0.056629825	-0.060865827	0.09781686
-0.08922702	-0.088544756	0.101518236	-0.10832137	-0.09752075	0.13179243	-0.15137061	0.07244031	-0.073867574	0.06275763	0.14541388	-0.06369063	0.15182766	-0.14976346	-0.06831352	0.119909294
-0.21095644	-0.17417198	0.2813297	-0.2142042	-0.25368118	0.17699409	-0.21992533	0.18429178	-0.17050222	0.22499815	0.18403935	-0.25603014	0.20935671	-0.2218191	-0.25465927	0.20867145
-0.15254077	-0.18578213	0.18134941	-0.14998189	-0.16524623	0.15089755	-0.20585375	0.16726078	-0.16205586	0.16289371	0.24689183	-0.20301038	0.1957431	-0.22396822	-0.1993548	0.15994397
-0.10454897	-0.17478417	0.19565195	-0.108589984	-0.19472978	0.13040642	-0.11536345	0.10294217	-0.1269667	0.10092672	0.118383795	-0.1304652	0.11817233	-0.111811824	-0.15942661	0.12101987
-0.06131818	-0.093945056	0.0847655	-0.048184134	-0.035405934	0.13272746	-0.07877555	0.11443522	-0.091590054	0.13990325	0.10422209	-0.045585256	0.0725891	-0.049671765	-0.14056997	0.07597501
0.34844282	0.40022954	-0.32974422	0.3556603	0.2840654	-0.34106898	0.34226027	-0.3780056	0.355365	-0.31179014	-0.35542357	0.35082257	-0.34554836	0.29668212	0.30113006	-0.34949774
0.3117242	0.31527376	-0.2683211	0.25608784	0.3140581	-0.30492643	0.24805374	-0.24840811	0.28086707	-0.3069917	-0.26292273	0.30962965	-0.25277203	0.27758273	0.2812084	-0.27210024
-0.09878432	-0.15601325	0.12580003	-0.12718114	-0.16986017	0.07348041	-0.1573742	0.09368652	-0.1541541	0.068247885	0.10080216	-0.124482006	0.17513387	-0.07762141	-0.0778738	0.17019154
0.10706441	0.15924713	-0.18725717	0.1528697	0.10499934	-0.14544849	0.14672881	-0.12396163	0.16576277	-0.19998355	-0.1747457	0.12763165	-0.16200817	0.1336558	0.13604867	-0.14880356
0.15049575	0.15783365	-0.13006859	0.15268373	0.2102441	-0.2165468	0.17499806	-0.20373045	0.14481094	-0.19545427	-0.14289513	0.19226266	-0.19390391	0.20446646	0.1865321	-0.14945517
-0.08201741	-0.13294211	0.16403548	-0.090239644	-0.12917005	0.11736344	-0.07738126	0.15796965	-0.15932022	0.07837626	0.16439302	-0.106875814	0.13704494	-0.116576426	-0.06489763	0.13447374
-0.1300415	-0.08945244	0.15222289	-0.07669833	-0.082512416	0.09475392	-0.054690868	0.075596996	-0.10221112	0.064388044	0.083137594	-0.10792809	0.06751046	-0.13022062	-0.13871041	0.08462685
-0.108770855	-0.04207581	0.056121886	-0.09063936	-0.13484153	0.058812723	-0.065378174	0.121392235	-0.13723083	0.06953806	0.11612475	-0.10622914	0.10572592	-0.10880028	-0.033446416	0.049789306
-0.093210526	-0.091567375	0.12736382	-0.11379209	-0.064537644	0.094024085	-0.13141099	0.15453164	-0.113086425	0.087997735	0.06334262	-0.14089046	0.14036514	-0.116465494	-0.1163166	0.0708474
-0.08825067	-0.09450616	0.07773591	-0.016167065	-0.055581275	0.08963184	-0.059770398	0.08738288	-0.12290275	-3.300768e-05	0.074523814	-0.040803745	0.12095595	-0.15305816	-0.0148475915	0.066739514
-0.14330757	-0.14491096	0.16986135	-0.17860526	-0.1734161	0.10075512	-0.12522711	0.1473054	-0.18384205	0.06382611	0.15866798	-0.16321334	0.1176473	-0.14496428	-0.11510478	0.14893721
0.22824197	0.23737767	-0.22384797	0.23640957	0.16338444	-0.22182715	0.18320951	-0.1933313	0.19621421	-0.25468823	-0.1843433	0.1669609	-0.20259717	0.19860247	0.2060474	-0.19256693
0.2536018	0.16379821	-0.24775206	0.21531668	0.2319582	-0.16099319	0.21463154	-0.16991599	0.17317216	-0.23476586	-0.16311668	0.23120911	-0.23782177	0.1824303	0.22556834	-0.25207916
-0.15313615	-0.09444139	0.09799381	-0.16094398	-0.15423009	0.1486843	-0.1120955	0.08369241	-0.13383679	0.1028664	0.16069888	-0.16271572	0.14570357	-0.1812445	-0.0993021	0.19181992
0.1662629	0.18591493	-0.21053767	0.20149042	0.14948013	-0.18283424	0.20022708	-0.24511886	0.17716873	-0.23220608	-0.15824677	0.21114834	-0.24795969	0.14048688	0.20478223	-0.2205726
0.3572289	0.31431514	-0.30805704	0.31254506	0.2912057	-0.28418255	0.31555828	-0.2752053	0.24620603	-0.29179907	-0.27910152	0.30224973	-0.27925006	0.32781044	0.27227214	-0.3024793
0.00010343459	-0.044147298	0.0418889	-0.007071452	-0.058859136	-0.01470983	0.032713234	0.029003028	-0.05079496	-0.04025948	0.036520563	0.03360566	0.04234808	-0.04060278	-0.041456245	0.01683067
0.044817913	0.084700294	-0.11788405	0.13154916	0.06360349	-0.12161482	0.12248069	-0.0811556	0.06995807	-0.06853962	-0.0525253	0.051075246	-0.10905257	0.09449736	0.046016343	-0.058843147
-0.1395933	-0.1778936	0.22214434	-0.12567954	-0.13046244	0.19756347	-0.20437633	0.21384098	-0.13375466	0.1921341	0.19952625	-0.20809327	0.20184591	-0.17255247	-0.16663194	0.14867236
0.16851646	0.15421459	-0.14472537	0.20366776	0.14006853	-0.13961232	0.18980029	-0.17717533	0.193547	-0.158868	-0.15227409	0.19073273	-0.12784356	0.18332434	0.21853453	-0.12856896
-0.15381642	-0.16528034	0.21226336	-0.17063832	-0.14842312	0.23069999	-0.14680156	0.18629098	-0.14053711	0.12080083	0.18228817	-0.21282704	0.20908305	-0.14428605	-0.20492435	0.23727605
0.018058375	0.06184185	-0.056201644	0.0022069563	0.0093637165	-0.03025813	-0.00970403	-0.038865585	0.0012508506	-0.062351957	-0.035366267	0.029655881	-0.016761916	0.052716408	-0.010720288	-0.006933517
0.12964226	0.08346552	-0.09333969	0.10369766	0.111979835	-0.06388311	0.089015745	-0.06484198	0.117216535	-0.12658049	-0.08914618	0.0885593	-0.09999849	0.10516508	0.06453105	-0.13482752
-0.13388823	-0.17959288	0.13815379	-0.15818095	-0.114119664	0.19060348	-0.13876124	0.16016942	-0.10746989	0.08813213	0.1261765	-0.18735075	0.17661761	-0.108587325	-0.18047692	0.12753493
0.09524478	0.097099945	-0.12927061	0.14473477	0.13944387	-0.12871094	0.06953717	-0.14334403	0.13074456	-0.05511642	-0.1226291	0.12053904	-0.088520914	0.13050605	0.13255647	-0.0761058
-0.034383263	-0.0016181588	0.069874085	-0.03255295	-0.019584514	0.03148398	-0.021718418	-0.006513616	-0.00839735	0.0015679115	0.07278468	-0.032389473	0.06473998	-0.01837014	0.0009953962	0.081032425
0.080657475	0.17111114	-0.09853386	0.10586892	0.15242419	-0.15239996	0.1635	-0.1236114	0.13810739	-0.1735218	-0.08601978	0.14936858	-0.16790698	0.10339597	0.14564763	-0.14391501
0.09661424	0.054034118	-0.14283547	0.06188861	0.14311554	-0.07430797	0.09979161	-0.0586007	0.08475748	-0.06845106	-0.06408426	0.068604365	-0.079043955	0.073791444	0.12537558	-0.06486121
-0.04104551	-0.06852515	0.029269762	-0.062664464	-0.031138126	0.0036706608	-0.005688412	0.0133562	-0.022321904	0.07364061	0.050092652	-0.0038146062	0.007718036	-0.035466615	0.019623267	-0.009701999
-0.30602238	-0.32987535	0.33708605	-0.3408458	-0.32647106	0.26196432	-0.31608143	0.29456657	-0.25273806	0.28247797	0.26585758	-0.32236236	0.32585692	-0.30443573	-0.28316078	0.25837997
0.04008691	0.069724396	-0.036410335	-0.008656701	0.030752264	-0.010540034	-0.021654584	-0.0024057343	0.001289363	-0.057071254	-0.042968526	0.019961178	0.007318223	0.025712475	0.0019433199	-0.06315576
0.01588831	0.099260785	-0.08885142	0.012507259	0.06976505	-0.012933682	0.007580297	-0.052621365	0.04262016	-0.060222887	-0.025759554	0.0041411733	-0.0104601085	0.05566961	0.029954163	-0.06470434
0.015309751	0.0119904075	-0.060024947	0.0098115485	0.02139122	-0.06619485	0.0038539565	-0.058836326	0.05351303	-0.008569957	-0.07512264	0.03919052	0.0020239013	0.013624576	0.087748535	-0.009578253
-0.039849095	-0.03600971	0.04779615	-0.026831074	-0.0758752	0.04691948	-0.060373157	0.051157895	-0.0073083285	0.022122925	0.053889003	-0.063439965	0.06156774	-0.029880239	-0.012481635	0.0018031232
0.018896723	0.07237946	-0.04335349	0.047527324	-0.024314595	-0.022325804	0.049202252	-0.02368709	-0.005721154	-0.061180927	0.022889638	0.04261645	-0.027920607	0.00063511694	0.03844577	-0.03678743
-0.05675765	-0.049226485	0.038773596	0.007196097	-0.087878466	0.038202178	-0.07247777	0.05205321	-0.094905	0.0051990137	0.06569349	-0.0028914188	0.02062534	-0.11033694	-0.040833477	0.018316422
-0.1315729	-0.09656158	0.19059	-0.09685764	-0.11871752	0.1325206	-0.13315585	0.15464096	-0.11054046	0.06888834	0.14542928	-0.14317994	0.17919506	-0.13624746	-0.11306925	0.1395334
0.16858229	0.1983559	-0.23361737	0.18404825	0.20003256	-0.24070151	0.19430235	-0.22437483	0.232902	-0.21582508	-0.25242525	0.23621012	-0.2505024	0.23804052	0.20328246	-0.17529908
-0.24040252	-0.26618814	0.29787612	-0.25597116	-0.21681836	0.2886303	-0.29194298	0.26532155	-0.2798005	0.2988175	0.22780278	-0.23358046	0.31657204	-0.23629041	-0.2346958	0.21675381
-0.24931468	-0.24352372	0.23174576	-0.21141234	-0.21396221	0.20745127	-0.18205187	0.19827609	-0.18053673	0.1843582	0.23389982	-0.24200727	0.2195612	-0.1773991	-0.18461221	0.23710604
0.1654435	0.18923812	-0.1056461	0.1646676	0.12559494	-0.13865525	0.20015958	-0.18372403	0.0968418	-0.12083371	-0.13590565	0.17098646	-0.15497126	0.14362933	0.1672441	-0.1861261
-0.1343857	-0.13832353	0.093125656	-0.106819205	-0.09743963	0.13414404	-0.13174903	0.087484516	-0.1282658	0.083453625	0.1529951	-0.12745748	0.096859954	-0.13485129	-0.059865087	0.1602425
-0.131757	-0.11942605	0.16082902	-0.12587197	-0.13254791	0.091292076	-0.1247169	0.10172369	-0.071998596	0.07462759	0.12393184	-0.08502612	0.122376345	-0.08327585	-0.14780167	0.09261678
0.187016	0.256338	-0.2605125	0.25537252	0.18359287	-0.25924185	0.20594619	-0.2336933	0.1562023	-0.20111461	-0.2513454	0.2501618	-0.2242613	0.2194694	0.22334889	-0.23542565
-0.317557	-0.27532664	0.2881983	-0.24772929	-0.28157827	0.2447418	-0.30325907	0.30905396	-0.26345396	0.25062585	0.3024391	-0.24651815	0.31647497	-0.24678256	-0.25335744	0.2995845
-0.17032106	-0.11509513	0.15975794	-0.12977041	-0.16516235	0.14968145	-0.088688575	0.092481904	-0.14717172	0.083258666	0.11196985	-0.16925347	0.12993744	-0.103451006	-0.13980329	0.15059364
-0.1592335	-0.14938971	0.13956259	-0.18101555	-0.12959813	0.1770121	-0.11184211	0.17306264	-0.1474442	0.14348295	0.14254318	-0.124132894	0.16287427	-0.19723134	-0.16332981	0.1954506
-0.11166287	-0.03611914	0.05634753	-0.04656827	-0.073978044	0.06743287	-0.11484084	0.12098645	-0.1181125	0.08088592	0.047243908	-0.057165354	0.04359248	-0.081764646	-0.096566044	0.045050506
0.08922675	0.10447603	-0.021510432	0.0603092	0.054868635	-0.06548134	0.1109966	-0.08851787	0.01743536	-0.08747139	-0.02619203	0.101663075	-0.011653974	0.010004712	0.08608901	-0.093148574
-0.26571557	-0.30776176	0.28915772	-0.2780368	-0.28270328	0.26167876	-0.2781985	0.3077648	-0.28087297	0.25852492	0.21390016	-0.28396976	0.24724112	-0.25838035	-0.28401545	0.25190696
-0.03398647	-0.0033413249	-0.013212289	-0.041087598	-0.046860263	0.054817107	-0.0142144	0.008739393	-0.047965772	-0.015895335	0.022138085	-0.014210747	0.036112826	-0.0042752977	0.008017575	0.028658954
-0.045084834	-0.0007890491	0.06539192	0.0095532555	-0.025999064	0.01787803	0.010461164	0.0143518485	-0.02034198	0.003989933	0.0023220289	-0.027485942	-0.00450729	-0.012608967	-0.05842501	0.090285905
-0.10749189	-0.1024482	0.08429056	-0.10722169	-0.10052771	0.04864356	-0.08414876	0.07604435	-0.14673239	0.10154009	0.07307793	-0.12505116	0.07905007	-0.12873286	-0.042000122	0.15484343
-0.10522698	-0.11988542	0.12277605	-0.09549375	-0.17598975	0.09532943	-0.12489925	0.13184986	-0.14427918	0.06434138	0.18278438	-0.16298209	0.13092527	-0.109091304	-0.1410361	0.09126877
-0.15640268	-0.124643445	0.17470793	-0.11201795	-0.16177043	0.16186684	-0.16501145	0.10457025	-0.11133661	0.17635784	0.15242808	-0.124762654	0.11114982	-0.16201864	-0.07795818	0.18726037
-0.10801549	-0.13079482	0.08087506	-0.13290855	-0.07934779	0.11459793	-0.07238624	0.05103313	-0.074459165	0.060442597	0.113318905	-0.046915058	0.096818745	-0.11098989	-0.10131763	0.049367756
-0.1921144	-0.105047114	0.14598607	-0.13595895	-0.1366376	0.09188327	-0.16450919	0.12986988	-0.13228661	0.1111566	0.13594627	-0.15197447	0.15005785	-0.102375396	-0.08188846	0.12535256
-0.09263869	-0.047041167	0.103078604	-0.060557883	-0.09061218	-0.001577458	-0.031503685	0.010519839	-0.06240971	-0.014984776	0.06842636	-0.027990926	0.039064646	-0.07913152	-0.05925551	0.0633807
-0.418204	-0.33615676	0.35351643	-0.36257562	-0.40682402	0.3845418	-0.4144189	0.40685368	-0.38937986	0.33593404	0.39718226	-0.3725784	0.3899496	-0.35444185	-0.38790807	0.4164732
-0.039505906	-0.023120288	0.021063799	0.009288053	-0.021088326	-0.0021504986	-0.04946031	0.05249041	-0.0052561094	-0.016867364	-0.02466211	-0.040674046	0.014505628	-0.048691124	0.033837717	-0.0045017865
-0.0038484233	-0.016562406	0.03536047	-0.009668289	0.012103436	-0.03764329	0.02182539	0.041366473	-0.016957454	0.0014576742	0.03690272	0.027211659	-0.008870446	-0.047962785	0.008543357	0.03993195
0.27518404	0.30877975	-0.26267487	0.24735877	0.21874209	-0.23228525	0.2518914	-0.21277115	0.2807946	-0.24694896	-0.30866414	0.21265942	-0.2813438	0.2764463	0.300375	-0.24995805
0.07554391	0.07341267	0.014860589	0.06840127	0.047932755	-0.020072544	0.039333105	-0.012908167	0.042444237	-0.12505656	-0.073293604	0.07855812	-0.019696854	0.0035215793	0.030719604	0.011040012
-0.20975281	-0.1553737	0.21887086	-0.21922015	-0.21379937	0.19575329	-0.20651715	0.14767613	-0.17797434	0.19376722	0.17459713	-0.14328691	0.19207174	-0.13964713	-0.14253709	0.22582045
0.1314275	0.21195652	-0.12604883	0.2078699	0.15306325	-0.151963	0.13301665	-0.1333597	0.1286329	-0.20648395	-0.14488032	0.19280162	-0.13020758	0.18136188	0.13809189	-0.17513902
0.26899984	0.21652785	-0.2633534	0.27523115	0.27250645	-0.21602044	0.20845973	-0.20845434	0.28402495	-0.29754633	-0.25229234	0.28938252	-0.27562588	0.19690621	0.26396364	-0.2380308
-0.06530282	0.001684783	0.0528968	-0.037164237	-0.08216087	0.019853882	-0.0031632623	0.050998002	-0.06439371	0.037768614	0.0069617615	-0.069492206	0.07405506	-0.08530691	-0.06727764	0.056038026
0.14093469	0.1475013	-0.09502577	0.12652147	0.09404827	-0.06989155	0.13643812	-0.13682641	0.09468415	-0.13374029	-0.06567092	0.060353223	-0.086680576	0.09081137	0.09131481	-0.09983956
0.23751722	0.30270475	-0.2780505	0.2928313	0.22169575	-0.2420023	0.23922594	-0.27838528	0.27146113	-0.25137624	-0.27884126	0.24898902	-0.23867793	0.28013104	0.22316797	-0.2519665
-0.05994254	-0.06739323	0.03069043	-0.08411423	-0.056197733	0.089927286	-0.096928455	0.042241037	-0.08257613	0.041735925	0.061422683	-0.04172721	0.05760368	-0.070610054	-0.080094285	0.04215988
-0.08015808	-0.07970791	0.029553115	-0.06965425	-0.032384966	-0.01565771	-0.0703327	0.018723778	-0.018171549	-0.006306491	0.003668991	-0.075773306	0.05032058	-0.061482295	-0.016237972	0.01300042
0.019674482	-0.052168407	0.042721383	-0.0373819	0.0025330947	0.049625117	0.015709713	-0.014456864	-0.047036447	0.03728283	-0.014553143	-0.053241007	-0.0031004057	-0.014393407	-0.017255226	0.056667946
0.15254204	0.11870347	-0.09597321	0.09098081	0.09613589	-0.07931964	0.13608156	-0.10690646	0.12542407	-0.10416366	-0.14908518	0.09772009	-0.11072559	0.09829908	0.15178998	-0.11986002
0.13979402	0.14500435	-0.14474443	0.17267846	0.18366165	-0.174787	0.20658897	-0.14705531	0.16074246	-0.19201258	-0.18900779	0.17119196	-0.18549192	0.1305826	0.16539586	-0.19893329
0.0027918199	0.02810745	-0.036650144	0.09745267	0.091077656	-0.040196907	0.10168917	-0.09590428	0.020607824	-0.102248006	-0.0660895	0.0481483	-0.09139612	0.060095448	0.06607277	-0.094320565
0.16802669	0.19377516	-0.20736629	0.19694689	0.15314108	-0.18425035	0.18005742	-0.22194748	0.19509383	-0.24777843	-0.2287293	0.25478426	-0.19800468	0.1600455	0.17892843	-0.18032204
0.03210899	-0.011555296	-0.044378225	-0.0073964307	0.026542677	-0.08282357	0.031036405	-0.069873385	-0.0025823847	-0.068051055	-0.051000897	-0.0009946843	0.022080814	-0.027806954	0.026537463	0.04331054
0.004478418	4.4297223e-05	-0.022443008	-0.015598611	0.0026253187	-0.037666447	0.011319864	-0.032918304	-0.046192233	-0.008519494	0.0017389557	-0.041152593	0.05931773	-0.040030703	0.0009759115	0.016854232
-0.3198742	-0.24668118	0.2947078	-0.28023508	-0.28399944	0.2856293	-0.25877592	0.25474826	-0.29955527	0.25387785	0.33372113	-0.20937744	0.3144374	-0.26257783	-0.20967698	0.32535326
-0.2560139	-0.20246644	0.27954772	-0.17045523	-0.1932071	0.25614062	-0.1702664	0.26017994	-0.16539325	0.17853008	0.17719448	-0.21636531	0.22600497	-0.26842943	-0.14964935	0.19077195
0.024817787	0.08185812	-0.04746089	0.032682892	0.067724176	-0.004500707	0.07365422	-0.09941062	0.014061627	-0.05094171	-0.094562285	0.09634415	-0.09805448	0.023627933	0.025242917	-0.01653697
-0.07282563	-0.05749382	0.045521103	-0.05376603	-0.056862775	0.013932246	0.00070950476	0.064205125	-0.024824034	0.043370623	0.070909634	-0.05550969	0.024537567	-0.078211926	-0.0019930922	0.064575516
0.27126732	0.21415818	-0.28629127	0.27693555	0.2146472	-0.26633164	0.22781006	-0.2356127	0.1919982	-0.23564371	-0.1956134	0.27487192	-0.2030593	0.18250747	0.20464665	-0.2429396
0.023750033	0.070260555	-0.08772142	0.03285755	0.06983605	-0.066183604	0.09658692	-0.08382427	0.034764018	-0.08177894	-0.07910353	0.057013992	-0.020632077	0.05980462	0.025908813	-0.08488673
